bmi,eye_frac_of_stature,foot_breadth_m,foot_length_m,hand_breadth_m,hand_circumference_m,hand_length_m,head_height_m,leg_frac_of_stature,mass_kg,stature_m,trochanterion_m,waist_frac_of_stature,waist_height_m
29.257781709411713,0.9214594928880643,0.097,0.248,0.078,0.194,0.184,0.127,0.5040197897340755,76.5,1.617,0.8150000000000001,0.5844155844155844,0.9450000000000001
23.3010613633451,0.9221628045157457,0.093,0.252,0.082,0.185,0.183,0.131,0.5300059417706476,66.0,1.683,0.892,0.6256684491978609,1.053
22.417369575743805,0.9205378973105135,0.094,0.251,0.074,0.17400000000000002,0.179,0.13,0.5281173594132029,60.0,1.6360000000000001,0.864,0.6112469437652812,1.0
26.22261528895435,0.9183046683046683,0.096,0.254,0.074,0.181,0.183,0.133,0.5282555282555282,69.5,1.6280000000000001,0.86,0.6124078624078624,0.997
26.99957953559028,0.9173177083333334,0.094,0.23800000000000002,0.076,0.186,0.165,0.127,0.52734375,63.7,1.536,0.81,0.60546875,0.93
25.716604724678543,0.9169934640522875,0.096,0.23800000000000002,0.079,0.189,0.17,0.127,0.5052287581699346,60.2,1.53,0.773,0.5823529411764706,0.891
28.945009454185914,0.9225268176400476,0.099,0.252,0.08,0.193,0.187,0.13,0.5297973778307509,81.5,1.678,0.889,0.6221692491060786,1.044
27.32294519434285,0.9209274673008323,0.099,0.262,0.083,0.2,0.191,0.133,0.5303210463733651,77.30000000000001,1.682,0.892,0.6058263971462544,1.0190000000000001
21.37547393247022,0.929968454258675,0.08600000000000001,0.23700000000000002,0.077,0.188,0.187,0.111,0.5293375394321767,53.7,1.585,0.839,0.616403785488959,0.977
26.648224403428735,0.9200251889168766,0.092,0.23900000000000002,0.074,0.179,0.183,0.127,0.5321158690176322,67.2,1.588,0.845,0.6158690176322418,0.978
23.648799738711254,0.9237485448195576,0.10400000000000001,0.268,0.08600000000000001,0.20500000000000002,0.198,0.131,0.5419091967403958,69.8,1.718,0.931,0.6268917345750873,1.077
29.53605753872272,0.9244712990936556,0.097,0.244,0.08,0.191,0.17400000000000002,0.125,0.525679758308157,80.9,1.655,0.87,0.5909365558912387,0.978
24.836387715963912,0.9296187683284457,0.08700000000000001,0.245,0.07200000000000001,0.182,0.18,0.12,0.5313782991202346,72.2,1.705,0.906,0.6011730205278593,1.025
24.365114724883043,0.9241293532338308,0.094,0.23900000000000002,0.076,0.187,0.171,0.122,0.5398009950248757,63.0,1.608,0.868,0.5988805970149254,0.963
25.324798282560472,0.9172370877411326,0.098,0.252,0.084,0.201,0.192,0.133,0.5538270068450529,65.4,1.607,0.89,0.6235220908525202,1.002
21.800819782892667,0.9167785234899329,0.084,0.229,0.07200000000000001,0.17500000000000002,0.161,0.124,0.5040268456375839,48.400000000000006,1.49,0.751,0.587248322147651,0.875
26.729770209937172,0.9193857965451055,0.095,0.234,0.075,0.182,0.17,0.126,0.5323096609085093,65.3,1.563,0.8320000000000001,0.5898912348048625,0.922
23.78811298393609,0.9206917113893858,0.093,0.248,0.077,0.187,0.17200000000000001,0.133,0.531902206320811,66.9,1.677,0.892,0.6106141920095408,1.024
25.61128736976296,0.9256965944272446,0.088,0.246,0.076,0.187,0.183,0.12,0.5263157894736842,66.8,1.615,0.85,0.6130030959752322,0.99
27.262769280701043,0.9171974522292994,0.092,0.257,0.073,0.182,0.19,0.13,0.5254777070063694,67.2,1.57,0.8250000000000001,0.6178343949044586,0.97
24.43747751199463,0.9187460012795905,0.085,0.234,0.07100000000000001,0.17500000000000002,0.177,0.127,0.5201535508637236,59.7,1.563,0.8130000000000001,0.6039667306461932,0.9440000000000001
24.857118787939687,0.9231714812538414,0.088,0.251,0.077,0.187,0.187,0.125,0.5316533497234174,65.8,1.627,0.865,0.6078672403196066,0.989
21.625720980800505,0.9231210556511761,0.098,0.253,0.078,0.19,0.193,0.134,0.5536431440045898,65.7,1.743,0.965,0.6144578313253012,1.071
25.47484779620122,0.9186544342507645,0.094,0.256,0.077,0.189,0.197,0.133,0.5302752293577981,68.10000000000001,1.635,0.867,0.6061162079510704,0.991
30.97068143467005,0.9258387286639199,0.095,0.261,0.079,0.193,0.198,0.126,0.5414949970570924,89.4,1.699,0.92,0.5991759858740435,1.018
28.463808687791854,0.9201596806387226,0.08700000000000001,0.23700000000000002,0.069,0.177,0.17400000000000002,0.12,0.5355954757152362,64.3,1.5030000000000001,0.805,0.6067864271457086,0.912
31.98036845713194,0.9230299328039095,0.094,0.244,0.078,0.187,0.17400000000000002,0.126,0.5167990226023214,85.7,1.637,0.846,0.579108124618204,0.9480000000000001
23.490563505060535,0.9177461139896373,0.093,0.248,0.078,0.192,0.179,0.127,0.5291450777202072,56.0,1.544,0.8170000000000001,0.6042746113989638,0.933
27.500517036637596,0.9122572002679169,0.08700000000000001,0.225,0.075,0.183,0.165,0.131,0.5083724045545881,61.300000000000004,1.493,0.759,0.6021433355659745,0.899
24.46392771685406,0.9203647416413374,0.097,0.243,0.078,0.189,0.182,0.131,0.5100303951367782,66.2,1.645,0.839,0.5890577507598784,0.969
24.67526628867865,0.9361452841241945,0.106,0.263,0.079,0.202,0.186,0.109,0.5102519039250146,71.9,1.707,0.871,0.6010544815465729,1.026
22.579095225600227,0.9286157666045934,0.08600000000000001,0.23700000000000002,0.073,0.177,0.177,0.115,0.5145872129112352,58.6,1.611,0.8290000000000001,0.6157666045934203,0.992
24.193050462251072,0.9176928062216462,0.089,0.233,0.077,0.194,0.17400000000000002,0.127,0.5139338950097213,57.6,1.543,0.793,0.5891121192482177,0.909
21.766033793322176,0.9208229426433915,0.08600000000000001,0.231,0.07100000000000001,0.17,0.167,0.127,0.5199501246882793,56.0,1.604,0.834,0.6003740648379052,0.963
24.42753903647634,0.9212846347607053,0.096,0.243,0.07100000000000001,0.178,0.167,0.125,0.5277078085642317,61.6,1.588,0.838,0.5887909319899244,0.935
22.38697204232608,0.9176928062216462,0.092,0.23700000000000002,0.08,0.196,0.178,0.127,0.5217109526895658,53.300000000000004,1.543,0.805,0.609202851587816,0.9400000000000001
25.518461364748386,0.9282208588957055,0.093,0.253,0.077,0.19,0.181,0.117,0.5226993865030675,67.8,1.6300000000000001,0.852,0.603680981595092,0.984
27.6917762561575,0.9223416965352449,0.094,0.256,0.081,0.187,0.186,0.13,0.5149342891278376,77.60000000000001,1.674,0.862,0.6129032258064516,1.026
27.038132807363574,0.9230769230769231,0.092,0.23700000000000002,0.07200000000000001,0.17300000000000001,0.17400000000000002,0.12,0.5121794871794871,65.8,1.56,0.799,0.5942307692307692,0.927
25.377229080932782,0.9209876543209876,0.09,0.253,0.076,0.183,0.17400000000000002,0.128,0.5111111111111111,66.60000000000001,1.62,0.8280000000000001,0.6067901234567902,0.983
21.10102780070022,0.9249845009299442,0.09,0.23700000000000002,0.077,0.182,0.181,0.121,0.5096094234345939,54.900000000000006,1.613,0.8220000000000001,0.6050836949783013,0.976
22.697785513085762,0.9149902660609993,0.085,0.231,0.075,0.184,0.17,0.131,0.508760545100584,53.900000000000006,1.541,0.784,0.5814406229720961,0.896
31.996540914495732,0.9191222570532915,0.097,0.245,0.08,0.194,0.18,0.129,0.5304075235109718,81.4,1.595,0.846,0.5943573667711599,0.9480000000000001
23.867187499999996,0.920625,0.091,0.244,0.076,0.185,0.178,0.127,0.525,61.1,1.6,0.84,0.595,0.9520000000000001
27.204929799376778,0.921301775147929,0.098,0.254,0.076,0.188,0.181,0.133,0.5248520710059171,77.7,1.69,0.887,0.6053254437869823,1.0230000000000001
27.900239518745877,0.924317617866005,0.091,0.23800000000000002,0.078,0.188,0.178,0.122,0.5210918114143921,72.5,1.612,0.84,0.607940446650124,0.98
27.319695154991958,0.9159717767799872,0.096,0.23800000000000002,0.08,0.197,0.17300000000000001,0.131,0.5003207184092366,66.4,1.559,0.78,0.5772931366260423,0.9
28.625371312974046,0.9255065554231228,0.10300000000000001,0.259,0.09,0.20500000000000002,0.19,0.125,0.5244338498212158,80.60000000000001,1.678,0.88,0.5882002383790227,0.987
20.188237914903095,0.9241293532338308,0.089,0.233,0.074,0.178,0.176,0.122,0.5174129353233831,52.2,1.608,0.8320000000000001,0.6013681592039801,0.967
19.666888982057465,0.9249518922386145,0.089,0.233,0.078,0.184,0.17300000000000001,0.117,0.4996792815907633,47.800000000000004,1.559,0.779,0.5772931366260423,0.9
29.832419472767587,0.922756981580511,0.098,0.25,0.077,0.188,0.183,0.13,0.5282234105763518,84.5,1.683,0.889,0.6007130124777184,1.0110000000000001
27.232292648950697,0.9192938209331651,0.099,0.249,0.076,0.182,0.176,0.128,0.5252206809583859,68.5,1.586,0.833,0.5939470365699874,0.9420000000000001
23.84365648008575,0.9289185905224787,0.089,0.253,0.076,0.184,0.181,0.117,0.5267314702308628,64.60000000000001,1.6460000000000001,0.867,0.6032806804374241,0.993
24.759912716749515,0.9251207729468599,0.097,0.262,0.079,0.194,0.19,0.124,0.5211352657004831,67.9,1.6560000000000001,0.863,0.6147342995169082,1.018
22.1764750732499,0.9108910891089109,0.089,0.23500000000000001,0.075,0.183,0.163,0.135,0.5062706270627063,50.900000000000006,1.5150000000000001,0.767,0.592079207920792,0.897
24.215703737604485,0.9241733181299886,0.10300000000000001,0.257,0.083,0.201,0.19,0.133,0.5142531356898518,74.5,1.754,0.902,0.6037628278221209,1.059
23.210689665804175,0.9270158917010006,0.099,0.257,0.08,0.2,0.182,0.124,0.516774573278399,67.0,1.699,0.878,0.594467333725721,1.01
23.157793486638198,0.916083916083916,0.085,0.23900000000000002,0.078,0.188,0.177,0.132,0.533375715193897,57.300000000000004,1.573,0.839,0.59631277813096,0.9380000000000001
21.74349306848763,0.9354254677127338,0.081,0.23800000000000002,0.074,0.177,0.184,0.107,0.5425467712733857,59.7,1.657,0.899,0.6113458056729029,1.0130000000000001
24.27871231551373,0.9208459214501511,0.099,0.255,0.082,0.192,0.182,0.131,0.5214501510574018,66.5,1.655,0.863,0.5897280966767372,0.976
22.384712083843823,0.9167776298268975,0.093,0.232,0.077,0.176,0.166,0.125,0.521970705725699,50.5,1.502,0.784,0.6018641810918774,0.904
27.411708862033468,0.9159104658197217,0.096,0.257,0.078,0.182,0.17,0.139,0.5081669691470054,74.9,1.653,0.84,0.5692679975801573,0.9410000000000001
28.349762570738473,0.9222290263319045,0.097,0.252,0.084,0.203,0.185,0.127,0.5088793631353338,75.60000000000001,1.633,0.8310000000000001,0.5927740355174526,0.968
25.23659305993691,0.9249211356466877,0.091,0.229,0.076,0.182,0.17500000000000002,0.11900000000000001,0.5375394321766561,63.400000000000006,1.585,0.852,0.604416403785489,0.9580000000000001
28.83506343713956,0.9185049019607843,0.094,0.252,0.083,0.199,0.181,0.133,0.5098039215686274,76.80000000000001,1.6320000000000001,0.8320000000000001,0.5808823529411765,0.9480000000000001
30.787422801686105,0.9183168316831684,0.096,0.253,0.081,0.194,0.18,0.132,0.5204207920792079,80.4,1.616,0.841,0.5872524752475248,0.9490000000000001
27.322600308365306,0.9245508982035928,0.092,0.251,0.078,0.183,0.183,0.126,0.5107784431137724,76.2,1.67,0.853,0.5970059880239521,0.997
19.749014801999227,0.9221813725490197,0.082,0.229,0.074,0.17300000000000001,0.16,0.127,0.5067401960784313,52.6,1.6320000000000001,0.8270000000000001,0.5900735294117647,0.963
24.043559713450836,0.9277912621359223,0.099,0.268,0.077,0.18,0.20800000000000002,0.11900000000000001,0.5285194174757282,65.3,1.6480000000000001,0.871,0.6225728155339806,1.026
29.229688989667345,0.9149746192893401,0.091,0.259,0.079,0.191,0.183,0.134,0.5387055837563451,72.60000000000001,1.576,0.849,0.5970812182741116,0.9410000000000001
21.59554224584334,0.9240348692403487,0.083,0.23600000000000002,0.07100000000000001,0.167,0.17,0.122,0.5217932752179327,55.7,1.606,0.838,0.5840597758405978,0.9380000000000001
21.948595583019188,0.9188861985472155,0.092,0.251,0.077,0.19,0.181,0.134,0.5157384987893463,59.900000000000006,1.6520000000000001,0.852,0.6029055690072639,0.996
28.743195266272192,0.9218461538461539,0.094,0.228,0.078,0.185,0.176,0.127,0.5298461538461539,75.9,1.625,0.861,0.5950769230769231,0.967
23.770326174301104,0.9205256570713392,0.08700000000000001,0.23600000000000002,0.07100000000000001,0.178,0.17200000000000001,0.127,0.5244055068836045,60.7,1.598,0.838,0.5982478097622027,0.9560000000000001
25.554599751558868,0.915327564894932,0.09,0.246,0.076,0.177,0.17500000000000002,0.137,0.507416563658838,66.9,1.618,0.8210000000000001,0.5877626699629172,0.9510000000000001
24.872639240388885,0.9205495818399044,0.088,0.256,0.078,0.181,0.177,0.133,0.519115890083632,69.7,1.674,0.869,0.6051373954599761,1.0130000000000001
25.133352081012905,0.9142674344209852,0.09,0.23600000000000002,0.075,0.17200000000000001,0.166,0.134,0.5047984644913628,61.400000000000006,1.563,0.789,0.582853486884197,0.911
24.849429869684503,0.9207175925925926,0.092,0.258,0.083,0.191,0.191,0.137,0.5271990740740741,74.2,1.728,0.911,0.6180555555555556,1.068
26.541671611091335,0.9157232704402516,0.089,0.23700000000000002,0.077,0.182,0.167,0.134,0.5245283018867924,67.10000000000001,1.59,0.834,0.6050314465408805,0.962
21.558037075340295,0.9199266503667481,0.092,0.247,0.075,0.179,0.186,0.131,0.5250611246943765,57.7,1.6360000000000001,0.859,0.6100244498777506,0.998
29.317001487755682,0.923262839879154,0.092,0.266,0.08,0.188,0.194,0.127,0.5299093655589124,80.30000000000001,1.655,0.877,0.6036253776435045,0.999
21.75816248542735,0.929701230228471,0.09,0.252,0.078,0.187,0.189,0.12,0.50497949619215,63.400000000000006,1.707,0.862,0.5887521968365553,1.0050000000000001
24.243710163418985,0.9218377088305489,0.09,0.245,0.077,0.178,0.178,0.131,0.5125298329355609,68.10000000000001,1.676,0.859,0.6079952267303103,1.0190000000000001
27.524769480055607,0.9203919167176975,0.093,0.257,0.076,0.187,0.185,0.13,0.4935701163502756,73.4,1.633,0.806,0.5909369259032455,0.965
26.021811079328188,0.9166148102053516,0.097,0.244,0.077,0.187,0.185,0.134,0.5003111387678905,67.2,1.607,0.804,0.6135656502800249,0.986
25.28721231021221,0.9196538936959209,0.088,0.247,0.075,0.181,0.183,0.13,0.5055624227441285,66.2,1.618,0.8180000000000001,0.5871446229913473,0.9500000000000001
24.097921888454387,0.9197892271662763,0.085,0.23700000000000002,0.076,0.181,0.17300000000000001,0.137,0.5035128805620609,70.3,1.708,0.86,0.6088992974238876,1.04
23.553056665199446,0.9193083573487032,0.096,0.255,0.079,0.187,0.178,0.14,0.5089337175792508,70.9,1.735,0.883,0.6109510086455331,1.06
19.923671259424218,0.9271137026239067,0.089,0.247,0.076,0.185,0.188,0.125,0.5247813411078717,58.6,1.715,0.9,0.6198250728862974,1.063
20.00081139194288,0.9191082802547771,0.085,0.232,0.073,0.17,0.166,0.127,0.5101910828025478,49.300000000000004,1.57,0.801,0.597452229299363,0.9380000000000001
27.18677350487581,0.9226552984165651,0.089,0.244,0.074,0.183,0.168,0.127,0.5091352009744214,73.3,1.6420000000000001,0.836,0.6090133982947625,1.0
31.154752788913413,0.9284116331096197,0.10400000000000001,0.263,0.084,0.201,0.202,0.128,0.5072706935123042,99.60000000000001,1.788,0.907,0.5727069351230425,1.024
25.312499999999993,0.92875,0.091,0.257,0.075,0.183,0.184,0.114,0.528125,64.8,1.6,0.845,0.60875,0.974
25.98351525952328,0.9295522388059702,0.08600000000000001,0.244,0.074,0.18,0.176,0.11800000000000001,0.502089552238806,72.9,1.675,0.841,0.6065671641791045,1.016
33.78332826458563,0.9241126070991432,0.095,0.242,0.082,0.197,0.177,0.124,0.5312117503059975,90.2,1.6340000000000001,0.868,0.5789473684210527,0.9460000000000001
30.357004818469942,0.9232233502538071,0.092,0.227,0.074,0.186,0.166,0.121,0.5114213197969543,75.4,1.576,0.806,0.583756345177665,0.92
25.57883855646177,0.9230769230769231,0.091,0.248,0.075,0.178,0.183,0.123,0.515322076297686,65.4,1.599,0.8240000000000001,0.592245153220763,0.9470000000000001
27.72552048007443,0.9205256570713392,0.095,0.241,0.083,0.194,0.177,0.127,0.5075093867334167,70.8,1.598,0.811,0.5963704630788486,0.9530000000000001
26.99991319966081,0.9166666666666666,0.088,0.227,0.078,0.183,0.169,0.129,0.5148578811369509,64.7,1.548,0.797,0.5981912144702842,0.926
24.43417082002394,0.9147479775980087,0.092,0.258,0.08,0.188,0.182,0.137,0.5258245177349098,63.1,1.607,0.845,0.5986309894212819,0.962
23.429287876293365,0.9169632265717675,0.097,0.257,0.079,0.185,0.193,0.14,0.5029655990510083,66.60000000000001,1.686,0.848,0.5812574139976275,0.98
24.79922665080309,0.9201219512195122,0.094,0.244,0.077,0.188,0.177,0.131,0.5,66.7,1.6400000000000001,0.8200000000000001,0.5835365853658536,0.9570000000000001
20.344097694240087,0.9245041586692259,0.08700000000000001,0.228,0.067,0.164,0.163,0.11800000000000001,0.5022392834293026,49.7,1.563,0.785,0.5969289827255279,0.933
22.04417447134475,0.9239472030169704,0.095,0.234,0.07200000000000001,0.17300000000000001,0.17400000000000002,0.121,0.5078566939032055,55.800000000000004,1.591,0.808,0.5864236329352609,0.933
32.709636450681266,0.9219308700834327,0.092,0.251,0.085,0.197,0.197,0.131,0.5417163289630512,92.10000000000001,1.678,0.909,0.6078665077473182,1.02
24.920219441356807,0.9245508982035928,0.105,0.263,0.082,0.197,0.181,0.126,0.5065868263473053,69.5,1.67,0.846,0.5934131736526946,0.991
24.082048351449046,0.9130150425114454,0.083,0.228,0.07,0.171,0.165,0.133,0.5016350555918901,56.300000000000004,1.5290000000000001,0.767,0.5873119686069327,0.898
23.09056710126458,0.926980198019802,0.098,0.242,0.083,0.20600000000000002,0.182,0.11800000000000001,0.5198019801980198,60.300000000000004,1.616,0.84,0.6045792079207921,0.977
24.653254077122387,0.9253086419753086,0.093,0.244,0.08,0.196,0.182,0.121,0.5141975308641975,64.7,1.62,0.833,0.6012345679012345,0.974
28.156659795623,0.919205298013245,0.089,0.225,0.07,0.177,0.162,0.122,0.49205298013245036,64.2,1.51,0.743,0.5960264900662252,0.9
26.514102779404176,0.915129151291513,0.089,0.247,0.078,0.187,0.179,0.138,0.5079950799507995,70.10000000000001,1.6260000000000001,0.8260000000000001,0.5971709717097171,0.971
22.773437499999996,0.91375,0.096,0.249,0.076,0.179,0.183,0.138,0.4975,58.300000000000004,1.6,0.796,0.583125,0.933
29.903786429498542,0.916617033948779,0.101,0.276,0.08600000000000001,0.20700000000000002,0.196,0.14,0.5145920190589637,84.30000000000001,1.679,0.864,0.5967837998808815,1.002
27.187499999999996,0.92375,0.09,0.252,0.08,0.185,0.182,0.122,0.50375,69.60000000000001,1.6,0.806,0.573125,0.917
28.075681341398752,0.915327564894932,0.096,0.23900000000000002,0.084,0.197,0.183,0.137,0.5185414091470952,73.5,1.618,0.839,0.592707045735476,0.9590000000000001
17.7115141045831,0.9214241866175568,0.083,0.231,0.073,0.17200000000000001,0.169,0.128,0.5027624309392266,47.0,1.629,0.8190000000000001,0.5936157151626765,0.967
22.305370054527092,0.9206541490006057,0.092,0.249,0.078,0.185,0.178,0.131,0.5069654754694125,60.800000000000004,1.651,0.837,0.6014536644457904,0.993
20.218151896030804,0.9223057644110275,0.09,0.251,0.077,0.183,0.188,0.124,0.5307017543859649,51.5,1.596,0.847,0.6159147869674185,0.983
26.20886086128823,0.9201934703748489,0.095,0.249,0.08,0.189,0.188,0.132,0.5278113663845224,71.7,1.6540000000000001,0.873,0.6051995163240629,1.0010000000000001
28.18485715445175,0.9239864864864865,0.10300000000000001,0.267,0.08600000000000001,0.196,0.197,0.135,0.5197072072072072,88.9,1.776,0.923,0.6052927927927928,1.075
22.25833390513264,0.9269081500646831,0.094,0.23700000000000002,0.077,0.189,0.177,0.113,0.5122897800776197,53.2,1.546,0.792,0.6028460543337646,0.932
26.5933208400499,0.9224343675417661,0.1,0.254,0.083,0.197,0.19,0.13,0.5334128878281623,74.7,1.676,0.894,0.600835322195704,1.0070000000000001
24.758928837982268,0.9211356466876972,0.091,0.246,0.076,0.182,0.17500000000000002,0.125,0.4971608832807571,62.2,1.585,0.788,0.6025236593059937,0.9550000000000001
22.590989737236093,0.9196988707653702,0.095,0.23700000000000002,0.079,0.189,0.17400000000000002,0.128,0.493099121706399,57.400000000000006,1.594,0.786,0.5959849435382685,0.9500000000000001
21.291500998062663,0.9183548189073051,0.089,0.242,0.074,0.177,0.17500000000000002,0.133,0.4953959484346225,56.5,1.629,0.807,0.5936157151626765,0.967
